gd7_3h_rep1	gd7_3h_rep2	gd7_5h_rep1	gd7_5h_rep2	toll10b_3h_rep1	toll10b_3h_rep2	toll10b_5h_rep1	toll10b_5h_rep2	toll9_3h_rep1	toll9_3h_rep2	toll9_5h_rep1	toll9_5h_rep2
Region7020	5.30049399603013	4.93650759300469	5.16502355769961	5.09172551860656	4.5450968313534	4.66921650538914	5.17719909622114	5.14652725312418	4.55321254014593	4.66314428874708	4.85648324938068	4.95298806251244
Region7021	8.93920533154667	8.86935049302703	8.87428584442996	8.77818840414387	8.28532970588715	8.33896859600068	8.2684770470857	8.28890169709847	8.6655381741357	8.65155058383077	8.77172980775642	8.74276238526988
Region7022	8.86274659420902	8.83721876481943	8.63459714947507	8.63564672427646	8.71156793772533	8.68269560600678	8.59036900006626	8.78262799870404	8.69890080420244	8.63539005025898	8.5845413651017	8.55207349434511
Region7023	9.15440719542007	9.07841254869134	9.46180673049065	9.40127861448637	9.10869567969782	9.07855992827242	9.45632470400671	9.57049344602205	8.9037992837345	8.80795612928075	9.36250974886495	9.35928092293084
Region7024	7.38488099483596	7.51346576466471	7.96396490817633	8.02617613009401	7.58840700547952	7.60335295462612	8.40079512287432	8.32950488325752	7.74250894414096	7.76877895427805	8.36508680245934	8.47950697066912
Region7029	10.7639597475959	10.9221613955613	10.7204114101664	10.7052996430684	10.6277720453621	10.7725941826275	10.4432565813273	10.6381463631146	10.9057310428915	10.875551733303	10.9137926736493	10.884639389203
Region703	6.6542058933737	6.52568820861332	5.91547371082911	6.01785263701503	6.23752633012803	6.29675790086703	5.99412097746704	6.00747992807417	7.02240762827623	7.07292981132513	6.81054244303598	6.53518362043491
Region7030	5.75640222150793	5.55107684037722	5.06072058763787	4.97564714028372	5.62073474140147	5.61714929287781	5.59107446978939	5.68399574307546	6.65412605656672	6.6363301320778	6.91525145502801	7.19416314348552
Region7033	8.33616925247373	8.35262770297202	8.44033333071347	8.43051076818839	8.35473459673876	8.33554660224997	8.58336323826968	8.4022977133577	8.25845297448403	8.30467849645328	8.31341091827515	8.22952280438692
Region7034	7.65983903352834	7.75697727346755	7.15466919585477	7.27893451281345	7.93550271362795	7.90807601234645	7.62526958936656	7.76799120793893	7.66684814833856	7.53681369835275	7.3075229621964	7.37465628399424
Region7036	8.76874955204723	8.74079505068913	8.55361402510024	8.60559295175414	8.6704381747378	8.61575682429688	8.66565629344356	8.68187760942015	8.6099506611342	8.56438100698095	8.5410688752902	8.48524759417399
Region7038	8.51067044868802	8.67494744656101	8.26343511606657	7.92745438058247	8.37249843327387	8.28565649872912	7.96326300241207	7.93745258562191	8.60175674533619	8.6366120936708	8.70861300253775	8.16804947043091
Region7042	6.48042422186778	6.52784926830936	6.79340359092329	6.64372914561314	6.73766866486951	6.68055882354284	6.81409230676307	6.56226613975527	6.4643921855874	6.5518569767221	6.96164949985966	6.71403521942172
Region7043	6.2667638691302	5.97049345156925	6.62706220756437	6.55072321933488	5.80912801129731	5.65205264526098	6.28113894536371	6.12721966561843	5.90150447869185	5.96342683070098	6.35877997742861	6.39426771794146
Region7045	6.22627256280045	6.29396197897405	6.28819562317309	5.82241923462493	6.45674042128305	6.45874990067052	5.94016237533271	5.94092461599547	5.9248153726071	6.10547216939535	5.9998971539717	5.86906313824532
Region7046	9.0256568720964	8.82565159655181	8.94570812539498	8.87115058972669	9.75347898567296	9.82796337576331	10.4863010200741	10.3721272810714	9.44420845760473	9.49007662402889	9.23170249030665	9.20705118169405
Region7047	7.67979980798641	7.73672103584686	7.72515414094548	7.73944854744508	7.84965097293202	7.8802323022078	7.79809393318463	7.92614259765403	7.72070267886968	7.84103478771848	7.59708197285588	7.65017635390987
Region7048	9.83292094089457	9.82650101131748	9.55218896883748	9.60662769245131	9.79194109752527	9.68625751258903	9.7243128086986	9.76641412806077	9.72827996650735	9.58494109032611	9.76443550279189	9.49561003183186
Region7050	10.0728948733217	10.0889272602323	10.4102279327418	10.0461828517746	9.89089366814668	9.8730542887577	8.76689758377714	8.76012633425093	9.71338085417295	9.5647182288797	9.28721422770219	8.78070645906843
Region7052	7.91472624903908	7.98385665669921	9.07247356165508	9.14972140115367	8.35697187276647	8.4620599019017	9.27624324251438	9.41028406079567	8.08928564462209	7.98123329438198	9.09780133759459	8.9243551575347
Region7053	5.80589399295828	5.72625991138354	6.99309150167946	7.25462371760521	5.4267030699122	5.56130065043302	6.24825629884441	6.35748641921834	5.54056284157494	5.67928706910309	6.2905823862897	6.37490448342947
Region7054	9.23259103687746	9.20288081614319	8.61498466351425	8.49388037720327	9.38879739079493	9.25536391016418	7.82276544136111	7.73656607856732	9.4576772359105	9.4383967263376	8.0175475378698	8.28831920022471
Region7055	6.77963093647392	6.75184465351874	6.6937411486637	6.39465735716217	6.54841498509953	6.58181585542049	6.58821579201808	6.5512412596054	6.48253191357193	6.60223605417817	6.54684222599504	6.40730774633881
Region7056	8.18343622090707	8.12073692519868	8.12858154661217	8.03209764851263	8.13431462941748	8.08118377458912	8.09351462628719	8.07121418037031	7.9954469945443	7.99186946282405	7.98459765269924	8.04842113329344
Region7057	9.91097006700972	9.89608912747191	9.9404959417256	10.0891742095236	10.0137974981683	9.94429036739324	10.0018718100055	10.1163654036632	9.77928445265653	9.80529768865877	9.92900664905229	9.97306254056233
Region7058	8.16398393727804	8.28932050389068	9.15575261141591	9.03516801697268	7.32969884149615	7.43167910930262	7.63517006539329	7.60354747901394	7.8338040650923	7.60120540919982	8.1779448224488	8.13297349864753
Region7059	6.76990227883518	6.88990707587736	6.62201780130402	6.72729707373086	6.69048568857018	6.86439730991142	6.52052748938418	6.51507654680693	6.63773212553687	6.7091435157778	6.52935389834418	6.57522802534169
Region7060	9.63012391908842	9.86755874518648	11.1324618531918	11.3974005431908	9.70335905588284	9.6732183732428	10.0886857759208	10.4775517682193	10.266832013658	10.0983790522391	10.557370647022	11.2371704931472
Region7061	8.92381005532976	8.88314500678723	8.90172058056978	9.28119555710362	8.62592597019127	8.58945964732015	8.88937907016851	8.85347346155022	8.75384975740467	8.70028168610955	8.79956932556436	8.81148626627914
Region7062	6.96943007049596	7.01090099290381	7.25525132459799	7.14116896501676	7.02731007480677	7.00822363758316	7.18936587681673	7.12041243837218	6.96516266825595	7.02318522576589	7.37053046210828	7.18569590860131
Region7063	9.90452161847516	9.96395430829594	10.0301417577801	10.0897282130061	10.0768284665631	10.0270287048848	10.207600862122	10.1714413413683	9.97608375132379	9.82839704677972	10.3901364399146	10.0038792580477
Region7064	8.50742409014679	8.60226839666445	8.51586414688721	8.59462792933745	8.54995319281331	8.6985813048029	8.6298449961526	8.58937013214946	8.55825538378535	8.55070389389674	8.86534685431476	8.41148204534679
Region7065	10.2229532886578	10.3242265263709	10.2374786898474	10.7516426067093	10.1795863432936	10.1948181468088	10.4794375465382	10.6443638765983	10.3586062581414	10.3820495068939	10.3760016746426	10.7052505206549
Region7067	8.64383436078582	8.81065879113781	8.45543863741339	8.71117406937013	8.98647435256803	8.89079875616533	9.08772077559958	9.14676366099661	8.69837377480446	8.75219100449902	8.70735758193888	8.59787953456578
Region7068	7.90819431841661	7.94419895489317	7.72658725284034	7.69844512405409	7.74738129001738	7.84503393765935	7.7546188601556	7.76583985044171	7.80318889360092	7.83563251335711	7.74814518255496	7.68203793722729
Region7069	7.83346587653488	7.64834170904237	7.78006054498699	7.77234510027945	7.81428749331419	8.03054829363995	8.1145866710801	8.24014424784297	7.59610974888182	7.59116984820534	7.8136909844073	7.76926327540655
Region707	11.2252201959873	11.2668779086288	10.7541568404723	10.9778391700694	11.2057762953109	11.1541051630943	11.1382747251577	11.4166044877285	11.5679728029333	11.4596622778867	11.5326573770601	11.8390042607827
Region7070	7.72172407044075	7.64751021265647	7.1170603623502	6.98109654583776	7.50595544481123	7.45127488864244	7.07017409874347	7.26377073577825	7.5169288721346	7.57307298747108	7.40676745305886	7.05343086601884
Region7071	9.81306993610858	9.81627420101881	9.92892091725972	9.91671842644868	9.69435011476945	9.70861613924066	9.89131904033315	9.96362112811704	9.78334702642765	9.74910788201791	9.70016489775396	9.6989511376802
Region7072	7.35224483846284	7.3760685705326	7.24973217165664	7.31469241196129	7.4256172377791	7.40425120522397	7.68848888878541	7.75085962218774	7.3732857283528	7.58002793841638	7.56664149075589	7.67026191548353
Region7073	10.9601985247158	11.0350583145247	10.8249163017854	10.9598230539155	11.0712950838375	11.0301417707754	10.9574445580582	11.1451986841549	11.1340140019969	11.054428368365	11.1064895367983	11.2331746667237
Region7074	8.4037939771923	8.56024774390264	7.72275481573191	7.57508080100668	8.24035034151762	8.22887895842992	7.88301181961445	7.84946243985912	8.0530979116632	8.12028042739203	7.74061782136208	7.61972824943595
Region7075	9.10568485391747	9.0175619418249	8.22474210795017	8.30047639616346	8.70357222546139	8.72187423656092	8.32988142742884	8.24552082186011	8.78918610922981	8.70529840806654	8.44220520718194	8.14772352058743
Region7076	12.1091510705039	11.9337196649654	9.76836595229827	9.66140855818022	11.374613735407	11.4322623567563	9.52867160761911	9.4112679617177	11.8910089581444	11.8230484343828	9.58225861618613	9.73737306612819
Region7077	10.5616009314918	10.3799693478435	8.81745843544949	8.8298602339861	9.84309400438733	9.89542180935348	8.79162407414532	8.83209050715583	10.3427442335327	10.2241345288861	8.90536875954537	8.74371492189694
Region7078	10.302565641637	10.321353545666	10.0353602141555	10.025056406375	10.358634260596	10.2405285464184	10.3644668869483	10.448003606863	10.2896612436393	10.2545693784908	10.2667934821248	10.2080408202821
Region7079	9.57129718328422	9.68801984437892	9.4850540397322	9.7889209235886	9.68163668211083	9.64902122346522	9.76059026356802	9.7845095615764	9.5795180562215	9.56985247777635	9.50154560783657	9.74733424486815
Region708	8.65937537900971	8.65422169685678	9.69072531204739	9.50064209895592	10.0084755913133	10.0640314338361	10.0912438728664	9.99480006075306	10.8446899900814	10.9553572854231	10.7471150478168	11.0178289221166
Region7080	7.33177960155125	7.65612737072203	7.36980849621777	7.21112403713948	7.42847429581528	7.53069052495833	7.34194061621552	7.57534613436536	7.3598535235278	7.32139190754792	7.47400123366368	7.24047869388079
Region7081	6.23676165825788	6.68410438645781	6.66360327006133	6.41810991087929	6.31558092894085	6.54345827159686	6.89695931018142	6.8452729983029	6.17950856823925	6.3319590052774	6.5008653585118	6.47769493206929
Region7082	8.03019469018628	8.08333977909637	8.35241532193313	8.55048399252261	8.33015311075035	8.23238565863075	8.65476001037996	8.58014077910927	8.07828085556513	8.20703858866064	8.66351900031077	8.48099427960817
Region7083	4.57952199226732	4.48805989070211	5.00886738753092	5.03128660979194	4.70455340439555	4.41282164575376	4.88857391264497	4.80266553499301	4.56777232173091	4.62667993374764	4.91169527734961	5.27091170323182
Region7084	7.89023863189809	7.89280856952882	8.07224054106177	8.02976375264193	8.66257328858522	8.77446062099104	9.70259743898739	9.63670924737274	8.63685803511104	8.58011049620909	8.67357395586912	8.45293716900577
Region7085	7.78396236323512	7.52132549494155	7.13751286434856	7.07166524261046	8.51142885505828	8.48867943660391	8.63466833753933	8.65974696958054	8.15698142305342	8.19901370077063	7.53127557966571	7.73425909307145
Region7087	8.86531474200439	8.85733846811383	8.16246489363056	8.03103551121392	8.87812852244122	8.76762403239614	8.29393740567869	8.37247151010209	8.63902179992118	8.55456457709618	8.07696181322552	8.24866764687377
Region7088	6.02720040697457	5.96373926842872	5.74408598274138	5.64897860602712	5.85699738040452	6.00308948276053	5.80674197885461	5.97185654921913	5.97870187548275	5.91612479327237	6.01485454934289	5.79382168041986
Region7089	10.2367293836364	10.2543579924523	10.1928915474716	10.3873215917263	10.4889157323891	10.3666550308893	10.8516432636055	10.6582757101906	10.4237194772207	10.4163539160445	10.3593402960014	10.4189527997083
Region71	8.77785048399562	8.61696364157256	8.32242231447622	8.20464691261389	8.44868115951979	8.44750770894293	8.17019057572089	8.14314995658458	8.63547084534675	8.77430923216886	8.19152565141891	8.26857650979261
Region710	4.95888834820964	4.81622035926725	4.84061526480156	4.55690267211458	4.94151414119131	5.19144822233418	5.41908232887474	5.2467895162446	5.57128407568216	5.61062084738604	5.82807747114173	5.5006112387629
Region7102	9.41636212112447	9.57635392672304	10.0158825008786	10.1018001212706	9.56044067887056	9.65252869680519	10.0610157089274	10.1538577720235	9.39873057811688	9.34888109897002	10.0880100500713	10.0052756037525
Region7103	7.35098139118643	7.46899039611314	7.02401720572611	7.26469855757706	7.23761879407458	7.17721577473674	7.13046642520007	7.20205030399013	7.32497517005556	7.26593410241806	7.21485142043247	6.99702866965593
Region7104	8.48796391196883	8.44280576581044	7.67095559227104	7.67753913734827	8.22129187740643	8.15232811583302	7.42379942946591	7.37510296856165	8.34465940128521	8.41875266494137	7.55641092438178	7.59206469114225
Region7105	9.96322936459615	10.0479523682051	9.65916656866204	9.67733270885377	9.89722274562708	9.93872890683433	9.8088390024614	9.97816438589287	9.90347908066948	9.92882698365534	9.70105157293533	9.80740369476823
Region7106	7.51624691932389	7.5336819500462	6.84667855358257	6.93666266406416	7.14987153704525	7.08744528206537	6.7692295441043	6.83109695528571	6.90391029875566	6.99063938147456	6.46722976858617	6.65500618372782
Region7107	9.91773273720097	9.89800733549415	10.0329917426331	10.4560457054447	9.63804649133862	9.69145159763581	10.1121901508606	10.1339042242304	9.66912422394346	9.56991506503365	9.95395632471036	10.056591318622
Region7108	5.19373031057888	5.13476747791948	5.35300909634897	5.04977514080201	4.99888625355342	5.35967018136252	5.53120932000178	5.5311241134788	4.9760579542259	5.00931892187458	5.30470346383106	5.08820380620153
Region7109	7.07653164098691	7.34029065386455	8.15389876608239	8.19616898290175	8.55060330066309	8.72148513969692	9.8261189295548	9.96792527950016	7.93267699599887	7.90452896289146	8.93053765757532	9.30023709380863
Region7110	9.07403449703197	9.11473138991165	8.88664774847596	8.74744117161014	8.87572887286751	8.80112393835905	8.77132691722612	8.69477158169924	8.91664329450087	8.86128721294866	8.83759779955597	8.66409465883905
Region7111	7.2267848181371	6.90960933984445	6.12214329614432	6.15978333588535	6.55260824059129	6.45670236651772	5.7203123708802	5.80347899074639	6.33156116781599	6.33354939990474	5.91163057153484	6.13390847899112
Region7112	5.44075755232071	5.6077888518609	5.69793514677753	5.66332961908631	5.56571986330796	5.57496014853805	5.1723629249983	5.11725133164801	5.77331430511665	5.63860517874947	5.38357258980771	5.61289242925859
Region7113	6.72712753843004	6.72998179274652	6.14740581335152	6.29815976904448	6.05526728906666	5.97717408903465	5.75140593977884	5.88729316514458	6.28664436568322	6.35972582393579	5.96228230776591	5.82346626003916
Region7114	5.2090113686928	5.29881649423349	4.9401142942485	4.98369457263603	4.5780865869642	5.01973006228711	4.68016728867587	4.86090572762448	4.85680917840584	5.01195288814509	4.96048979165082	4.62180586206221
Region7118	10.728958148072	11.0638519928901	9.87652847996638	10.091499783544	10.7844588358824	10.8252434017938	10.7178570090252	11.1096705527654	10.7749016999242	10.7586194919113	9.96146247426181	10.1346360636751
Region7119	4.78634834473486	4.93046775330859	4.95668672647537	4.64619439780305	5.8620040983201	5.95870876365445	6.58892593820507	6.44552286848275	5.14485190713205	4.8212047047119	4.92115282436342	5.06125612909062
